Cement,Blast_Furnace_Slag,Fly_Ash,Water,Superplasticizer,Coarse_Aggregate,Fine_Aggregate,Age,Compressive_Strength,Water_Cement_Ratio,Total_Binders,Cement_Water_Ratio,Total_Aggregates,Aggregate_Binder_Ratio
279.9392955422787,124.53659731690664,61.26269975564254,231.5430252309398,10.49813560712142,1111.0911640271172,748.7347138265677,320,21.540026629925524,0.8271186965102949,465.7385926148279,1.2090163167863457,1859.825877853685,3.9932827284334285
176.24950083117216,133.573954674457,157.79703198415865,249.6916786622803,23.472774366383636,1143.3291755515431,610.3355888880045,186,17.344325534626208,1.416694387699048,467.6204874897878,0.7058685406555253,1753.6647644395475,3.7501880506846805
168.83229877527788,355.55384294498083,89.28390328031644,151.39454308339282,29.77543860485914,1137.9456341642035,688.7117967734185,59,36.73392181922848,0.8967155229279004,613.6700450005751,1.1151808733441588,1826.657430937622,2.9766116919327716
210.1068751924219,14.439308908493691,159.6760681036705,125.24560749176096,7.220115442714592,943.8702244892272,912.188455352062,1,15.424075189004771,0.5961042796769855,384.2222522045861,1.6775588334005516,1856.0586798412892,4.830690229916713
341.65973247069303,312.13133860408146,164.48447473365567,173.45489733929617,26.22922002411242,1074.8937373842732,680.4700929155517,131,45.37787250943718,0.5076831737968267,818.2755458084301,1.9697324071650186,1755.363830299825,2.145198936093809
414.42220598802743,208.3231470860616,171.51246753225675,136.9104870777631,24.91868281295374,925.133679009688,632.0253610115863,67,55.0712454039692,0.3303647466268214,794.2578206063458,3.0269573561055396,1557.1590400212742,1.9605208782615708
390.48684575580177,157.90155090825257,183.32704716824145,122.91536559106716,6.739721929252998,824.362217294073,789.7812719378094,293,34.197819045876116,0.3147746637999032,731.7154438322957,3.1768757622617385,1614.1434892318825,2.205971601170459
223.17091465621485,261.09275774944916,86.19704410265925,166.85548752839318,11.979977405976678,1080.6261062411768,603.9876938938074,285,28.040739979875063,0.7476578557982202,570.4607165083232,1.3375101889785834,1684.613800134984,2.953075911074422
520.1407234918054,175.20081891289303,63.773363664227766,221.88597263978073,12.290186078775571,803.9310210279151,633.9064617705333,89,42.456562441134885,0.4265883493032755,759.1149060689262,2.344180289108335,1437.8374827984485,1.8940972852769875
424.67464334613817,314.4323657093978,116.43974931882278,193.6034898592592,29.34662005579675,963.6730349833954,923.05034782519,100,36.30455279187888,0.4558866249555179,855.5467583743588,2.1935278318322515,1886.7233828085855,2.2052837724422982
343.9157831050163,324.25267104405305,74.23448468752551,160.66113859734602,5.426757041366949,931.7517077208304,908.5893379438426,189,36.72016671515588,0.4671525602774891,742.4029388365949,2.1406283193781466,1840.341045664673,2.4788978456209176
369.157128343115,151.81953367444396,120.2148333600466,205.06446071405355,23.974739133143466,1077.351015407541,966.0555281619584,346,33.4191411075697,0.5554937043595575,641.1914953776055,1.8002004201882447,2043.4065435694993,3.1868896551195087
284.62402746822755,99.65800700461855,141.1171725287649,150.16236344014538,10.025781425193298,1106.4981891041516,941.8061743642996,241,33.59264496577217,0.5275814722174429,525.3992070016111,1.8954418467293137,2048.3043634684514,3.8985676722998375
209.0016353805093,213.2461182936104,137.68100369842736,121.86958798937106,21.92611037328481,921.6378543885136,873.2702252959273,270,22.21630053535992,0.5831035138432996,559.9287573725471,1.7149613683664666,1794.908079684441,3.2056008126944686
256.6279786065551,328.45080442200873,74.91057740402427,219.36594023673555,12.600330128869883,1124.6508057779415,620.9331429202651,219,40.03393689847842,0.8548013409444057,659.989360432588,1.1698624605515653,1745.5839486982068,2.644866801419449
433.4522886043224,75.83838804203997,33.37204033975056,201.0866010323212,17.3507928934962,917.5667042019736,913.139447194663,176,37.3611161242432,0.4639186510695377,542.662716986113,2.1555503269690877,1830.7061513966366,3.3735616877536208
106.3331349970926,224.2679700828538,86.1058676924415,219.0993411851248,24.978353199783932,978.5305439946244,938.2043243362242,341,13.154305993441763,2.060499214954167,416.70697277238787,0.4853192822120262,1916.7348683308487,4.5997187317952575
151.07196182304315,227.3616792333074,28.51882881638175,125.06194216939652,24.124966949516523,1090.8074108056535,919.6328583087818,233,27.98728584050891,0.8278302648633553,406.9524698727323,1.207977096808684,2010.4402691144353,4.940233609451166
120.2411624895712,263.9206880695011,178.01940703676166,228.8255516179848,25.992695506191005,1077.1680916899154,803.3916141232104,151,22.67959307035601,1.9030550510340531,562.181257595834,0.5254708735076451,1880.5597058131257,3.3451127735124646
117.92067302034688,47.36436664581353,69.17549214757148,200.53840600471943,1.788519760339771,1194.94738892488,693.1607354597927,277,8.901586823732067,1.700621280970107,234.46053181373188,0.5880203965397619,1888.1081243846727,8.052989173822603
476.4026569648432,257.69698728555187,30.891949444664757,193.2413955926432,20.761516591192343,890.0644096863728,938.1319902754908,229,42.73364799855722,0.4056261919775643,764.9915936950598,2.46532403424114,1828.1963999618636,2.389825476553691
409.6094581272104,327.25170743963076,5.0895519811501755,201.1998262548891,4.199621301652886,1064.9271654158329,890.8651238960554,171,42.529798734654825,0.4911991709732529,741.9507175479914,2.0358340548877933,1955.7922893118882,2.636013744653306
308.6364847984231,64.6859191932871,129.16447725729685,232.37632209288736,12.47455704055233,1043.872763310311,992.3044697555406,223,25.85653129747476,0.7529126773351412,502.48688124900707,1.3281752719842619,2036.1772330658516,4.052199786797668
143.04703068644065,85.51559697259594,127.38046349094864,196.30174585265792,16.457652451640655,1166.039381796012,662.2770391023731,213,11.330275629752798,1.3722881552358237,355.9430911499852,0.728709925961689,1828.3164208983853,5.136541392028255
316.31098505140625,349.70223385499025,68.12083331625833,195.5235493854633,12.082184542404924,862.54485665795,690.2658332208221,282,31.692358672286325,0.6181370822568404,734.1340522226549,1.6177641314592626,1552.810689878772,2.115159602224556
308.32757914344893,65.15170297541631,14.342377769530202,248.78829041854956,15.588350274090224,1100.7192654347732,684.7192599526011,41,13.389021185874348,0.8068960003827657,387.8216598883954,1.2393170861246456,1785.4385253873743,4.60376175456826
176.2088227604067,307.5786336130485,81.9257789790464,218.37492171891384,29.895789263958573,1027.3074465075074,917.0159070485348,122,20.85196809698991,1.239296184481301,565.7132353525016,0.8069096092783851,1944.323353556042,3.436941602302295
290.8947256647082,177.22002832129252,62.24349901267872,177.4981947086476,4.056519411385642,909.866347915162,674.7629185800473,227,34.11086278307227,0.610180175329944,530.3582529986794,1.6388601931540434,1584.6292664952093,2.987846908265525
275.3420831348443,89.00318678514374,135.42412794700186,211.9616100042806,20.263681360092768,989.7739656588697,626.6639319293224,294,31.2623003451848,0.7698118921417321,499.7693978669899,1.2990186436557247,1616.437897588192,3.234367499264922
370.9740431429752,313.46996445810413,121.15584989053806,170.5999613199325,11.880028991568455,933.5106388279193,999.4243226342514,88,38.01906468806816,0.4598703453065649,805.5998574916174,2.1745259510772903,1932.9349614621706,2.39937351463879
379.44120638176327,160.30989180095958,72.918745639508,149.75381012285487,3.990293967219864,1031.7253611153844,609.9268845780597,267,35.15062364388196,0.3946693390284676,612.6698438222309,2.533766627176148,1641.652245693444,2.679505548129732
119.9337642996996,185.3342474146885,43.57851085099802,197.59074399540873,4.7621029012292855,1155.6002443258662,934.0976240635464,29,14.448860854204437,1.6474988936531163,348.8465225653861,0.6069806807473047,2089.6978683894126,5.990307293367758
264.8295504356473,129.32401298391565,197.60719323111837,240.6636727548137,28.478193187368507,1027.7219937648808,746.1467366202611,247,29.378909779264443,0.9087493157728036,591.7607566506813,1.1004134832823467,1773.868730385142,2.997611298905824
375.378362914264,213.46230651657388,90.80032423922296,240.78813760201015,26.38804490135286,1052.6889673306337,936.646183903126,316,39.47924243038704,0.6414544933614245,679.6409936700609,1.5589570427041264,1989.3351512337597,2.927038200699683
321.3799537752386,58.868594130608194,137.65484715604742,164.44768615371373,27.211258812450655,1007.4991388458836,821.848196484458,244,28.056650028012623,0.5116924195860779,517.9033950618942,1.954299031455122,1829.3473353303416,3.5322173068815617
476.8555301228618,140.78935319463386,28.110593515672157,188.59807060882036,29.745983274821597,820.4662025781904,960.652491794544,61,38.770934854884885,0.3955035827312899,645.7554768331678,2.5284221020051105,1781.1186943727344,2.7581937099588703
389.8251979123358,348.9884360407035,97.11793993187956,147.51266681408197,6.249461700255539,893.1434227504377,970.4771945658506,147,44.26971263798828,0.3784072132947515,835.9315738849189,2.6426557551403578,1863.6206173162882,2.229393739316813
171.69114791582905,92.92803577240592,5.507343973893097,249.43204423485489,10.663180120921853,996.800691772833,603.6392725123104,174,9.236390648860244,1.4527950174643718,270.12652766212807,0.688328351886383,1600.4399642851436,5.924778947615837
131.05024885618914,236.4251992348652,101.09102358209,247.54532802283163,20.076570897746,924.094113497882,630.1648703971154,278,21.83448883326477,1.8889344368546823,468.5664716731443,0.5293989989748549,1554.2589838949973,3.3170512144095414
382.6644824107789,117.06842312089016,192.8034814235405,204.43616086196815,14.514076195819417,872.7054391044777,700.1434918283422,334,42.81636873396791,0.5342438879459737,692.5363869552095,1.8718042874476961,1572.84893093282,2.271142658435571
111.6649766383136,278.45032524717624,76.84134259716005,224.57382775807156,12.551686001350005,1001.6531367673754,867.7261665454007,142,10.648139457600678,2.0111393430499995,466.9566444826499,0.4972305889473809,1869.379303312776,4.00332520245835
357.74125576032384,47.114517858605936,7.799202514982317,212.963020966881,10.734337480067792,929.1239173791402,955.3088786046025,44,19.542067371527956,0.595299025588371,412.6549761339121,1.6798280477809246,1884.4327959837426,4.566606256971972
513.7013062269814,349.1355762282761,6.191158183868706,197.1105684751309,17.813418958303565,903.243057269366,783.9767805175851,144,46.616208098777946,0.3837065743960492,869.0280406391261,2.606158108116837,1687.219837786951,1.9415021827674126
353.20863826538675,163.36423489811014,77.59735198937389,126.9352396085567,17.26780285920246,985.5941669761525,842.7892465097061,353,46.50182815288005,0.3593775062578811,594.1702251528708,2.782589290055407,1828.3834134858585,3.0772047068084634
270.79476753086965,84.97816680472702,32.00498729263881,179.11936453184595,4.843735021927202,853.3137032328692,675.3999411182244,333,35.47871561786744,0.6614579970103261,387.7779216282355,1.5118117923130783,1528.7136443510935,3.942240027313052
383.0468161146354,26.458829038804556,4.670419265637182,207.7222192817634,14.152195125553172,1171.0982932301629,921.9867335526742,55,21.65321270147473,0.5422893770238201,414.17606441907714,1.844033909511886,2093.0850267828373,5.05361175257338
301.6312718162673,61.11284583151467,151.24272279003537,208.079109804879,16.604153286295496,1147.0808391676956,986.931244541388,307,27.67328087286422,0.689845945189749,513.9868404378174,1.4495990111602963,2134.0120837090835,4.151880779459875
340.07138729901135,187.11862148016635,91.70460177637814,168.50594039490986,17.108608161941714,1083.048234296214,707.439573165839,358,42.09873184885424,0.4955016702029954,618.8946105555558,2.0181566685543633,1790.487807462053,2.8930415242343233
514.2445158616711,121.32114351526307,57.84895439453091,242.419958265544,6.303215787370554,842.4855310353825,797.9303806402186,161,35.92114391069137,0.4714099047985834,693.414613771465,2.1212961158023695,1640.415911675601,2.365707152829415
269.88516063234067,298.3980117177394,180.01663660329615,141.75641419078153,22.268141767568604,1110.350901787877,634.4464442025495,285,44.09076752252588,0.5252471601574773,748.2998089533762,1.9038656005302044,1744.7973459904265,2.3316822015908576
522.9238480825222,155.11950851825014,23.22779204010512,185.04672800802288,0.755972844632089,1123.1829312436075,823.6546625851873,325,45.954436517285934,0.3538693610676956,701.2711486408774,2.825901617994836,1946.837593828795,2.776155268332271
498.35428246066806,89.53713813154677,191.18376579106385,209.81491695160696,10.64495566629488,1107.1058470857351,801.1133767386723,198,35.00039230014655,0.4210155793497497,779.0751863832786,2.3752090161235375,1908.2192238244074,2.4493389818805347
186.14809930729044,222.1721951774508,62.79334347547056,210.6276547659352,23.406379456069008,845.5863548476965,657.7745936620311,159,14.149623361397053,1.1315058039794126,471.1136379602118,0.8837780561823744,1503.3609485097277,3.1910792373127923
130.5189723850728,254.4397980787605,177.68073446173625,204.323064379946,16.91678763166207,1057.563182827106,776.82648524723,80,17.33578695572328,1.5654663888796756,562.6395049255696,0.6387872694703136,1834.389668074336,3.2603285976462026
144.34232060606774,60.13508684434195,120.58857529589233,155.78746774874182,7.834872975325808,1133.7299182997594,733.6418608346253,31,17.299303065185583,1.0792916941796276,325.065982746302,0.926533582527106,1867.3717791343847,5.744593031107092
108.01760328668188,60.342917863794355,165.34147194829748,140.30685392926085,20.848593580291432,1030.941360487867,808.7323501220758,112,8.86221280555646,1.2989258200525182,333.70199309877376,0.7698669043006381,1839.6737106099429,5.512923952076639
141.5549027326085,13.201713696075467,196.80263264209285,202.67224248747243,17.0217283246822,1058.5629500912355,834.2617341715197,46,7.574597447269257,1.4317571385733785,351.5592490707768,0.6984424753742895,1892.8246842627552,5.384084444558837
400.522980303197,265.1047254236306,57.681087563749145,197.9092750981269,23.887308283691617,983.3453917705224,603.3982314428838,353,44.98534827548927,0.4941271408404806,723.3087932905767,2.023770639878352,1586.7436232134062,2.193729203809029
131.32300532250076,238.96962994384984,192.2270970815186,143.31628133760134,22.050755585694706,1011.482927953621,904.4023931798222,205,16.62687524738397,1.0913265424108114,562.5197323478692,0.9163160256241316,1915.885321133443,3.405898870670435
